8 853.8 93.0287294876 113.60437825
9 853.8 65.0346002463 101.919276932
10 853.8 121.499244974 54.4937029089
11 853.8 69.1559441042 183.257425701
12 853.8 78.2060359391 82.214182476
13 853.8 73.3132393573 94.32315246
14 853.8 77.0606011666 23.2629849799
15 853.8 68.1750994637 74.0609022763
1 854 147.340938546 21.4926147864
2 854 50.4534736874 152.974911537
3 854 23.0730319627 71.4884675644
4 854 47.9619640231 127.518246569
5 854 47.7980975574 33.1954276483
6 854 104.898787036 152.877537145
7 854 184.946707136 33.0477082826
8 854 92.6792628919 113.663796104
9 854 65.3936584074 101.674840236
10 854 121.3599276 54.7798095827
11 854 68.732995458 183.014310435
12 854 77.8399052014 82.0582441852
13 854 72.9777104613 94.5992930516
14 854 76.7216193774 23.0224668095
15 854 68.1750994637 74.0609022763
1 854.2 147.664407968 21.3952272783
2 854.2 50.7017617077 152.627688008
3 854.2 23.0000319285 71.9210070245
4 854.2 48.2404321714 127.893819451
5 854.2 47.6485966541 32.871282172
6 854.2 104.760724395 153.149735946
7 854.2 184.803406178 33.4548663299
8 854.2 92.3297962962 113.723213958
9 854.2 65.7527165686 101.43040354
10 854.2 121.220610227 55.0659162565
11 854.2 68.3100468119 182.77119517
12 854.2 77.4737744637 81.9023058944
13 854.2 72.6421815653 94.8754336433
14 854.2 76.3826375883 22.781948639
15 854.2 68.1750994637 74.0609022763
1 854.4 147.987877391 21.2978397703
2 854.4 50.950049728 152.280464479
3 854.4 22.9270318944 72.3535464846
4 854.4 48.5189003198 128.269392332
5 854.4 47.4990957508 32.5471366958
6 854.4 104.622661755 153.421934748
7 854.4 184.660105221 33.8620243772
8 854.4 91.9803297006 113.782631813
9 854.4 66.1117747297 101.185966844
10 854.4 121.081292853 55.3520229303
11 854.4 67.8870981657 182.528079904
12 854.4 77.1076437261 81.7463676036
13 854.4 72.3066526694 95.151574235
14 854.4 76.0436557991 22.5414304685
15 854.4 68.1750994637 74.0609022763
1 854.6 148.311346814 21.2004522622
2 854.6 51.1983377483 151.933240949
3 854.6 22.8540318602 72.7860859447
4 854.6 48.7973684682 128.644965213
5 854.6 47.3495948475 32.2229912195
6 854.6 104.484599115 153.694133549
7 854.6 184.516804264 34.2691824246
8 854.6 91.6308631049 113.842049667
9 854.6 66.4708328909 100.941530149
10 854.6 120.941975479 55.6381296042
11 854.6 67.4641495195 182.284964639
12 854.6 76.7415129884 81.5904293129
13 854.6 71.9711237734 95.4277148266
14 854.6 75.7046740099 22.3009122981
15 854.6 68.1750994637 74.0609022763
1 854.8 148.634816237 21.1030647541
2 854.8 51.4466257686 151.58601742
3 854.8 22.781031826 73.2186254047
4 854.8 49.0758366165 129.020538095
5 854.8 47.2000939442 31.8988457432
6 854.8 104.346536475 153.96633235
7 854.8 184.373503306 34.6763404719
8 854.8 91.2813965093 113.901467521
9 854.8 66.8298910521 100.697093453
10 854.8 120.802658106 55.924236278
11 854.8 67.0412008734 182.041849373
12 854.8 76.3753822507 81.4344910221
13 854.8 71.6355948774 95.7038554183
14 854.8 75.3656922207 22.0603941276
15 854.8 68.1750994637 74.0609022763
1 855 148.95828566 21.0056772461
2 855 51.6949137889 151.238793891
3 855 22.7080317919 73.6511648648
4 855 49.3543047649 129.396110976
5 855 47.0505930409 31.5747002669
6 855 104.208473835 154.238531151
7 855 184.230202349 35.0834985192
8 855 90.9319299136 113.960885376
9 855 67.1889492132 100.452656757
10 855 120.663340732 56.2103429518
11 855 66.6182522272 181.798734107
12 855 76.0092515131 81.2785527313
13 855 71.3000659814 95.97999601
14 855 75.0267104316 21.8198759572
15 855 68.1750994637 74.0609022763
1 855.2 149.281755083 20.908289738
2 855.2 51.9432018092 150.891570362
3 855.2 22.6350317577 74.0837043249
4 855.2 49.6327729133 129.771683858
5 855.2 46.9010921376 31.2505547907
6 855.2 104.070411195 154.510729953
7 855.2 184.086901392 35.4906565666
8 855.2 90.5824633179 114.02030323
9 855.2 67.5480073744 100.208220062
10 855.2 120.524023358 56.4964496256
11 855.2 66.1953035811 181.555618842
12 855.2 75.6431207754 81.1226144405
13 855.2 70.9645370855 96.2561366017
14 855.2 74.6877286424 21.5793577867
15 855.2 68.3414962397 74.5251364806
1 855.4 149.605224506 20.8109022299
2 855.4 52.1914898295 150.544346832
3 855.4 22.5620317236 74.516243785
4 855.4 49.9112410617 130.147256739
5 855.4 46.7515912343 30.9264093144
6 855.4 103.932348555 154.782928754
7 855.4 183.943600434 35.8978146139
8 855.4 90.2329967223 114.079721084
9 855.4 67.9070655356 99.9637833659
10 855.4 120.384705985 56.7825562994
11 855.4 65.7723549349 181.312503576
12 855.4 75.2769900377 80.9666761497
13 855.4 70.6290081895 96.5322771933
14 855.4 74.3487468532 21.3388396163
15 855.4 68.5078930157 74.9893706848
1 855.6 149.928693929 20.7135147218
2 855.6 52.4397778497 150.197123303
3 855.6 22.4890316894 74.9487832451
4 855.6 50.18970921 130.52282962
5 855.6 46.602090331 30.6022638381
6 855.6 103.794285914 155.055127555
7 855.6 183.800299477 36.3049726612
8 855.6 89.8835301266 114.139138938
9 855.6 68.2661236967 99.7193466702
10 855.6 120.245388611 57.0686629733
11 855.6 65.3494062887 181.069388311
12 855.6 74.9108593001 80.810737859
13 855.6 70.2934792935 96.808417785
14 855.6 74.0097650641 21.0983214458
15 855.6 68.6742897917 75.453604889
1 855.8 150.252163352 20.6161272138
2 855.8 52.68806587 149.849899774
3 855.8 22.4160316553 75.3813227052
4 855.8 50.4681773584 130.898402502
5 855.8 46.4525894277 30.2781183619
6 855.8 103.656223274 155.327326357
7 855.8 183.656998519 36.7121307086
8 855.8 89.534063531 114.198556793
9 855.8 68.6251818579 99.4749099745
10 855.8 120.106071237 57.3547696471
11 855.8 64.9264576426 180.826273045
12 855.8 74.5447285624 80.6547995682
13 855.8 69.9579503975 97.0845583767
14 855.8 73.6707832749 20.8578032754
15 855.8 68.8406865678 75.9178390932
1 856 150.575632775 20.5187397057
2 856 52.9363538903 149.502676244
3 856 22.3430316211 75.8138621652
4 856 50.7466455068 131.273975383
5 856 46.3030885244 29.9539728856
6 856 103.518160634 155.599525158
7 856 183.513697562 37.1192887559
8 856 89.1845969353 114.257974647
9 856 68.9842400191 99.2304732787
10 856 119.966753864 57.6408763209
11 856 64.5035089964 180.58315778
12 856 74.1785978247 80.4988612774
13 856 69.6224215016 97.3606989683
14 856 73.3318014857 20.6172851049
15 856 69.0070833438 76.3820732975
1 856.2 150.899102198 20.4213521976
2 856.2 53.1846419106 149.155452715
3 856.2 22.270031587 76.2464016253
4 856.2 51.0251136551 131.649548265
5 856.2 46.1535876211 29.6298274093
6 856.2 103.380097994 155.871723959
7 856.2 183.370396605 37.5264468032
8 856.2 88.8351303397 114.317392501
9 856.2 69.3432981802 98.986036583
10 856.2 119.82743649 57.9269829947
11 856.2 64.0805603503 180.340042514
12 856.2 73.8124670871 80.3429229866
13 856.2 69.2868926056 97.63683956
14 856.2 72.9928196966 20.3767669345
15 856.2 69.1734801198 76.8463075017
1 856.4 151.22257162 20.3239646896
2 856.4 53.4329299309 148.808229186
3 856.4 22.1970315528 76.6789410854
4 856.4 51.3035818035 132.025121146
5 856.4 46.0040867178 29.305681933
6 856.4 103.242035354 156.14392276
7 856.4 183.227095647 37.9336048505
8 856.4 88.485663744 114.376810356
9 856.4 69.7023563414 98.7415998873
10 856.4 119.688119116 58.2130896686
11 856.4 63.6576117041 180.096927248
12 856.4 73.4463363494 80.1869846958
13 856.4 68.9513637096 97.9129801517
14 856.4 72.6538379074 20.136248764
15 856.4 69.3398768958 77.3105417059
1 856.6 151.546041043 20.2265771815
2 856.6 53.6812179512 148.461005657
3 856.6 22.1240315186 77.1114805455
4 856.6 51.5820499519 132.400694028
5 856.6 45.8545858145 28.9815364568
6 856.6 103.103972714 156.416121562
7 856.6 183.08379469 38.3407628979
8 856.6 88.1361971483 114.43622821
9 856.6 70.0614145026 98.4971631916
10 856.6 119.548801743 58.4991963424
11 856.6 63.2346630579 179.853811983
12 856.6 73.0802056117 80.0310464051
13 856.6 68.6158348136 98.1891207433
14 856.6 72.3148561182 19.8957305936
15 856.6 69.5062736719 77.7747759101
1 856.8 151.869510466 20.1291896734
2 856.8 53.9295059715 148.113782127
3 856.8 22.0510314845 77.5440200056
4 856.8 51.8605181003 132.776266909
5 856.8 45.7050849112 28.6573909805
6 856.8 102.965910073 156.688320363
7 856.8 182.940493732 38.7479209452
8 856.8 87.7867305527 114.495646064
9 856.8 70.4204726637 98.2527264959
10 856.8 119.409484369 58.7853030162
11 856.8 62.8117144118 179.610696717
12 856.8 72.7140748741 79.8751081143
13 856.8 68.2803059177 98.465261335
14 856.8 71.9758743291 19.6552124231
15 856.8 69.6726704479 78.2390101144
1 857 152.192979889 20.0318021654
2 857 54.1777939918 147.766558598
3 857 21.9780314503 77.9765594657
4 857 52.1389862486 133.15183979
5 857 45.5555840079 28.3332455042
6 857 102.827847433 156.960519164
7 857 182.797192775 39.1550789925
8 857 87.437263957 114.555063919
9 857 70.7795308249 98.0082898002
10 857 119.270166995 59.07140969
11 857 62.3887657656 179.367581452
12 857 72.3479441364 79.7191698235
13 857 67.9447770217 98.7414019267
14 857 71.6368925399 19.4146942527
15 857 69.8390672239 78.7032443186
1 857.2 152.516449312 19.9344146573
2 857.2 54.4260820121 147.419335069
3 857.2 21.9050314162 78.4090989257
4 857.2 52.417454397 133.527412672
5 857.2 45.4060831046 28.009100028
6 857.2 102.689784793 157.232717966
7 857.2 182.653891818 39.5622370399
8 857.2 87.0877973614 114.614481773
9 857.2 71.1385889861 97.7638531044
10 857.2 119.130849622 59.3575163638
11 857.2 61.9658171195 179.124466186
12 857.2 71.9818133988 79.5632315327
13 857.2 67.6092481257 99.0175425183
14 857.2 71.6368925399 19.4146942527
15 857.2 70.0054639999 79.1674785228
1 857.4 152.839918735 19.8370271492
2 857.4 54.6743700324 147.072111539
3 857.4 21.832031382 78.8416383858
4 857.4 52.6959225454 133.902985553
5 857.4 45.2565822013 27.6849545517
6 857.4 102.551722153 157.504916767
7 857.4 182.51059086 39.9693950872
8 857.4 86.7383307657 114.673899627
9 857.4 71.4976471472 97.5194164087
10 857.4 118.991532248 59.6436230377
11 857.4 61.5428684733 178.881350921
12 857.4 71.6156826611 79.4072932419
13 857.4 67.2737192297 99.29368311
14 857.4 71.6368925399 19.4146942527
15 857.4 70.1718607759 79.6317127271
1 857.6 153.163388158 19.7396396412
2 857.6 54.9226580527 146.72488801
3 857.6 21.7590313479 79.2741778459
4 857.6 52.9743906937 134.278558435
5 857.6 45.107081298 27.3608090754
6 857.6 102.413659513 157.777115568
7 857.6 182.367289903 40.3765531345
8 857.6 86.38886417 114.733317481
9 857.6 71.8567053084 97.274979713
10 857.6 118.852214874 59.9297297115
11 857.6 61.1199198271 178.638235655
12 857.6 71.2495519234 79.2513549512
13 857.6 66.9381903338 99.5698237017
14 857.6 71.6368925399 19.4146942527
15 857.6 70.338257552 80.0959469313
1 857.8 153.486857581 19.6422521331
2 857.8 55.170946073 146.377664481
3 857.8 21.6860313137 79.706717306
4 857.8 53.2528588421 134.654131316
5 857.8 44.9575803947 27.0366635991
6 857.8 102.275596873 158.049314369
7 857.8 182.223988946 40.7837111819
8 857.8 86.0393975744 114.792735336
9 857.8 72.2157634696 97.0305430173
10 857.8 118.712897501 60.2158363853
11 857.8 60.696971181 178.395120389
12 857.8 70.8834211858 79.0954166604
13 857.8 66.6026614378 99.8459642933
14 857.8 71.6368925399 19.4146942527
15 857.8 70.504654328 80.5601811355
1 858 153.810327004 19.544864625
2 858 55.4192340933 146.030440952
3 858 21.6130312796 80.1392567661
4 858 53.5313269905 135.029704197
5 858 44.8080794914 26.7125181229
6 858 102.137534233 158.321513171
7 858 182.080687988 41.1908692292
8 858 85.6899309787 114.85215319
9 858 72.5748216307 96.7861063216
10 858 118.573580127 60.5019430591
11 858 60.2740225348 178.152005124
12 858 70.5172904481 78.9394783696
13 858 66.2671325418 100.122104885
14 858 71.6368925399 19.4146942527
15 858 70.671051104 81.0244153397
1 858.2 154.133796427 19.4474771169
2 858.2 55.6675221136 145.683217422
3 858.2 21.5400312454 80.5717962262
4 858.2 53.8097951389 135.405277079
5 858.2 44.6585785881 26.3883726466
6 858.2 101.999471592 158.593711972
7 858.2 181.937387031 41.5980272765
8 858.2 85.3404643831 114.911571044
9 858.2 72.9338797919 96.5416696259
10 858.2 118.434262753 60.7880497329
11 858.2 59.8510738887 177.908889858
12 858.2 70.1511597104 78.7835400788
13 858.2 65.9316036459 100.398245477
14 858.2 71.6368925399 19.4146942527
15 858.2 70.83744788 81.488649544
1 858.4 154.45726585 19.3500896089
2 858.4 55.9158101339 145.335993893
3 858.4 21.4670312112 81.0043356862
4 858.4 54.0882632872 135.78084996
5 858.4 44.5090776848 26.0642271703
6 858.4 101.861408952 158.865910773
7 858.4 181.794086073 42.0051853239
8 858.4 84.9909977874 114.970988899
9 858.4 73.2929379531 96.2972329301
10 858.4 118.29494538 61.0741564068
11 858.4 59.4281252425 177.665774593
12 858.4 69.7850289728 78.627601788
13 858.4 65.5960747499 100.674386068
14 858.4 71.6368925399 19.4146942527
15 858.4 71.003844656 81.9528837482
1 858.6 154.780735273 19.2527021008
2 858.6 56.1640981542 144.988770364
3 858.6 21.3940311771 81.4368751463
4 858.6 54.3667314356 136.156422842
5 858.6 44.3595767815 25.7400816941
6 858.6 101.723346312 159.138109575
7 858.6 181.650785116 42.4123433712
8 858.6 84.6415311918 115.030406753
9 858.6 73.6519961142 96.0527962344
10 858.6 118.155628006 61.3602630806
11 858.6 59.0051765963 177.422659327
12 858.6 69.4188982351 78.4716634973
13 858.6 65.2605458539 100.95052666
14 858.6 71.6368925399 19.4146942527
15 858.6 71.1702414321 82.4171179524
1 858.8 155.104204695 19.1553145927
2 858.8 56.4123861745 144.641546834
3 858.8 21.3210311429 81.8694146064
4 858.8 54.645199584 136.531995723
5 858.8 44.2100758783 25.4159362178
6 858.8 101.585283672 159.410308376
7 858.8 181.507484159 42.8195014185
8 858.8 84.2920645961 115.089824607
9 858.8 74.0110542754 95.8083595387
10 858.8 118.016310632 61.6463697544
11 858.8 58.5822279502 177.179544062
12 858.8 69.0527674974 78.3157252065
13 858.8 64.9250169579 101.226667252
14 858.8 71.6368925399 19.4146942527
15 858.8 71.3366382081 82.8813521566
1 859 155.427674118 19.0579270847
2 859 56.6606741948 144.294323305
3 859 21.2480311088 82.3019540665
4 859 54.9236677323 136.907568604
5 859 44.060574975 25.0917907415
6 859 101.447221032 159.682507177
7 859 181.364183201 43.2266594659
8 859 83.9425980004 115.149242462
9 859 74.3701124366 95.563922843
10 859 117.876993259 61.9324764282
11 859 58.159279304 176.936428796
12 859 68.6866367598 78.1597869157
13 859 64.589488062 101.502807843
14 859 71.6368925399 19.4146942527
15 859 71.5030349841 83.3455863609
1 859.2 155.751143541 18.9605395766
2 859.2 56.9089622151 143.947099776
3 859.2 21.1750310746 82.7344935266
4 859.2 55.2021358807 137.283141486
5 859.2 43.9110740717 24.7676452652
6 859.2 101.309158392 159.954705978
7 859.2 181.220882244 43.6338175132
8 859.2 83.5931314048 115.208660316
9 859.2 74.7291705977 95.3194861473
10 859.2 117.737675885 62.2185831021
11 859.2 57.7363306579 176.69331353
12 859.2 68.3205060221 78.0038486249
13 859.2 64.253959166 101.778948435
14 859.2 71.6368925399 19.4146942527
15 859.2 71.6694317601 83.8098205651
1 859.4 156.074612964 18.8631520685
2 859.4 57.1572502354 143.599876247
3 859.4 21.1020310405 83.1670329867
4 859.4 55.4806040291 137.658714367
5 859.4 43.7615731684 24.443499789
6 859.4 101.171095751 160.22690478
7 859.4 181.077581287 44.0409755605
8 859.4 83.2436648091 115.26807817
9 859.4 75.0882287589 95.0750494516
10 859.4 117.598358511 62.5046897759
11 859.4 57.3133820117 176.450198265
12 859.4 67.9543752844 77.8479103341
13 859.4 63.91843027 102.055089027
14 859.4 71.6368925399 19.4146942527
15 859.4 71.8358285361 84.2740547693
1 859.6 156.398082387 18.7657645605
2 859.6 57.4055382557 143.252652717
3 859.6 21.0290310063 83.5995724467
4 859.6 55.7590721774 138.034287249
5 859.6 43.6120722651 24.1193543127
6 859.6 101.033033111 160.499103581
7 859.6 180.934280329 44.4481336079
8 859.6 82.8941982135 115.327496025
9 859.6 75.4472869201 94.8306127558
10 859.6 117.459041138 62.7907964497
11 859.6 56.8904333655 176.207082999
12 859.6 67.5882445468 77.6919720434
13 859.6 63.582901374 102.331229618
14 859.6 71.6368925399 19.4146942527
15 859.6 72.0022253122 84.7382889736
1 859.8 156.72155181 18.6683770524
2 859.8 57.653826276 142.905429188
3 859.8 20.9560309722 84.0321119068
4 859.8 56.0375403258 138.40986013
5 859.8 43.6120722651 24.1193543127
6 859.8 100.894970471 160.771302382
7 859.8 180.790979372 44.8552916552
8 859.8 82.5447316178 115.386913879
9 859.8 75.8063450812 94.5861760601
10 859.8 117.319723764 63.0769031235
11 859.8 56.4674847194 175.963967734
12 859.8 67.2221138091 77.5360337526
13 859.8 63.2473724781 102.60737021
14 859.8 71.6368925399 19.4146942527
15 859.8 72.1686220882 85.2025231778
1 860 157.045021233 18.5709895443
2 860 57.9021142963 142.558205659
3 860 20.883030938 84.4646513669
4 860 56.3160084742 138.785433012
5 860 43.6120722651 24.1193543127
6 860 100.756907831 161.043501184
7 860 180.647678414 45.2624497025
8 860 82.1952650221 115.446331733
9 860 76.1654032424 94.3417393644
10 860 117.180406391 63.3630097973
11 860 56.0445360732 175.720852468
12 860 66.8559830714 77.3800954618
13 860 62.9118435821 102.883510802
14 860 71.6368925399 19.4146942527
15 860 72.3350188642 85.666757382
1 860.2 157.368490656 18.4736020363
2 860.2 58.1504023166 142.210982129
3 860.2 20.8100309038 84.897190827
4 860.2 56.5944766226 139.161005893
5 860.2 43.6120722651 24.1193543127
6 860.2 100.618845191 161.315699985
7 860.2 180.504377457 45.6696077499
8 860.2 81.8457984265 115.505749587
9 860.2 76.5244614036 94.0973026687
10 860.2 117.041089017 63.6491164712
11 860.2 55.6215874271 175.477737202
12 860.2 66.4898523338 77.224157171
13 860.2 62.5763146861 103.159651393
14 860.2 71.6368925399 19.4146942527
15 860.2 72.5014156402 86.1309915862
1 860.4 157.691960079 18.3762145282
2 860.4 58.3986903369 141.8637586
3 860.4 20.7370308697 85.3297302871
4 860.4 56.8729447709 139.536578774
5 860.4 43.6120722651 24.1193543127
6 860.4 100.480782551 161.587898786
7 860.4 180.3610765 46.0767657972
8 860.4 81.4963318308 115.565167442
9 860.4 76.8835195647 93.852865973
10 860.4 116.901771643 63.935223145
11 860.4 55.1986387809 175.234621937
12 860.4 66.1237215961 77.0682188802
13 860.4 62.2407857901 103.435791985
14 860.4 71.6368925399 19.4146942527
15 860.4 72.6678124163 86.5952257905
1 860.6 158.015429502 18.2788270201
2 860.6 58.6469783572 141.516535071
3 860.6 20.6640308355 85.7622697472
4 860.6 57.1514129193 139.912151656
5 860.6 43.6120722651 24.1193543127
6 860.6 100.342719911 161.860097587
7 860.6 180.217775542 46.4839238445
8 860.6 81.1468652352 115.624585296
9 860.6 77.2425777259 93.6084292773
10 860.6 116.76245427 64.2213298188
